"404";"611313";"12";"4129791";"eat ";"1450433478";"5"
"405";"611313";"13";"4129791";"hiry";"1450433480";"5"
"406";"611313";"14";"4129791";"pooo";"1450433481";"5"
"407";"611313";"16";"4129792";"i like horses";"1450433484";"2"
"408";"611313";"17";"4129791";"hairy";"1450433485";"5"
"409";"610540";"11";"4128020";"aaaaaaaaddadaaaaaaaaaaaaada--aaaaaaaaaaaaaaaadaddaaaaaddddaaaaaaaaadaaaaaaaaaaasddddddddda";"1450433165";"3"
"410";"610540";"12";"4128020";"pik";"1450433167";"3"
"411";"610540";"13";"4128020";"ind ";"1450433170";"3"
"412";"610540";"14";"4128020";"i ";"1450433171";"3"
"413";"610540";"15";"4128020";"magnus";"1450433174";"3"
"414";"610540";"16";"4128019";"s mor ";"1450433183";"1"
"415";"611998";"1";"4129793";"wot red";"1450433370";"4"
"416";"611998";"2";"4129794";"czsczsc";"1450433422";"6"
"417";"611057";"50";"4128911";"orange fcking lagger";"1450432667";"10"
"418";"611057";"51";"4129795";"so is  ur mum";"1450432787";"4"
"419";"611057";"52";"4129796";"gg";"1450433018";"6"
"420";"611057";"53";"4128911";"u too";"1450433021";"10"
"421";"611057";"54";"4129796";"lets kill green";"1450433061";"6"
"422";"611284";"1";"4129797";"aaadawdaa";"1450433285";"5"
"423";"611284";"2";"4129798";"vg";"1450433404";"2"
"424";"611235";"129";"4129003";"glhf";"1450432782";"8"
"425";"611235";"130";"4128351";"hf";"1450432784";"4"
"426";"611235";"131";"4128351";"gl";"1450432784";"4"
"427";"611235";"132";"4129003";"ez :p";"1450432800";"8"
"428";"611235";"133";"4129003";"micsoda elkerülő";"1450432815";"8"
"429";"611235";"134";"4128350";"nice one";"1450432846";"15"
"430";"611235";"135";"4129799";"gj";"1450432847";"2"
"431";"611235";"136";"4128351";"ty";"1450432849";"4"
"432";"611235";"137";"4128350";"wow";"1450432852";"15"
"433";"611235";"138";"4128351";"u2 pink";"1450432852";"4"
"434";"611235";"139";"4128350";"i never believe it";"1450432855";"15"
"435";"611235";"140";"4128350";"XD";"1450432855";"15"
"436";"611235";"141";"4129800";"xd";"1450432887";"8"
"437";"611235";"142";"4129799";"dam";"1450432888";"2"
"438";"611235";"143";"4129800";"yey";"1450432897";"8"
"439";"611235";"144";"4129800";"gj";"1450432902";"8"
"440";"611235";"145";"4128351";"oops";"1450432902";"4"
"441";"611235";"146";"4129800";"Xd";"1450432903";"8"
"442";"611235";"147";"4128351";":c";"1450432906";"4"
"443";"611235";"148";"4129800";"kissem";"1450432907";"8"
"444";"611235";"149";"4128350";"5-1";"1450432912";"15"
"445";"611235";"150";"4128350";"5-1";"1450432913";"15"
"446";"611235";"151";"4128350";"x";"1450432913";"15"
"447";"611235";"152";"4128350";"D";"1450432914";"15"
"448";"611235";"153";"4128351";"xd";"1450432918";"4"
"449";"611235";"154";"4128350";":*";"1450432945";"15"
"450";"611235";"155";"4129800";"szíííp :D";"1450432946";"8"
"451";"611235";"156";"4128350";"köszi";"1450432949";"15"
"452";"611235";"157";"4129799";":*";"1450432949";"2"
"453";"611235";"158";"4128351";"mb";"1450432968";"4"
"454";"611235";"159";"4129799";"aw";"1450432973";"2"
"455";"611235";"160";"4129800";":p";"1450432978";"8"
"456";"611235";"161";"4128350";"xd";"1450432979";"15"
"457";"611235";"162";"4129800";"xd";"1450432985";"8"
"458";"611235";"163";"4128350";"xdd";"1450432987";"15"
"459";"611235";"164";"4129800";"xd";"1450432987";"8"
"460";"611235";"165";"4129799";"sorry man";"1450432990";"2"
"461";"611235";"166";"4129800";":D";"1450432991";"8"
"462";"611235";"167";"4128350";"ty?";"1450432992";"15"
"463";"611235";"168";"4128351";"couldnt see ";"1450432992";"4"
"464";"611235";"169";"4129800";"np";"1450432992";"8"
"465";"611235";"170";"4128351";"np";"1450432994";"4"
"466";"611235";"171";"4129800";"np";"1450432996";"8"
"467";"611235";"172";"4128350";"thanks";"1450432999";"15"
"468";"611235";"173";"4128350";"megölhetted volna";"1450433032";"15"
"469";"611235";"174";"4128350";"3xis";"1450433034";"15"
"470";"611235";"175";"4128350";"nt";"1450433039";"15"
"471";"611235";"176";"4128351";"mh";"1450433040";"4"
"472";"611235";"177";"4129800";"megteszi helyettem :p";"1450433042";"8"
"473";"611235";"178";"4128350";"haha";"1450433045";"15"
"474";"611235";"179";"4128351";"ty";"1450433045";"4"
"475";"611235";"180";"4129800";"most érted";"1450433059";"8"
"476";"611235";"181";"4129800";"minek fárasszam magam?";"1450433064";"8"
"477";"611235";"182";"4129801";"de most az egyszer megtettem :p";"1450433087";"8"
"478";"611235";"183";"4129801";"xd";"1450433088";"8"
"479";"611235";"184";"4128350";"haha";"1450433090";"15"
"480";"611235";"185";"4128350";"neeee";"1450433110";"15"
"481";"611235";"186";"4128350";"xd";"1450433110";"15"
"482";"611235";"187";"4129801";"wb";"1450433121";"8"
"483";"611235";"188";"4129802";"oh";"1450433123";"15"
"484";"611235";"189";"4129802";"yes";"1450433124";"15"
"485";"611235";"190";"4129802";"oh we lose";"1450433152";"15"
"486";"611235";"191";"4128351";"lol";"1450433156";"4"
"487";"611235";"192";"4129801";"aw";"1450433165";"8"
"488";"611235";"193";"4129801";"sry";"1450433165";"8"
"489";"611235";"194";"4129802";"nicee tryy greeen";"1450433167";"15"
"490";"611235";"195";"4129801";"ahh thx :/:)";"1450433173";"8"
"491";"611235";"196";"4129801";"ey";"1450433180";"8"
"492";"611235";"197";"4129802";"ahq";"1450433181";"15"
"493";"611235";"198";"4129802";"dont";"1450433182";"15"
"494";"611235";"199";"4129802";"neeed";"1450433183";"15"
"495";"611235";"200";"4128351";"ok xd";"1450433190";"4"
"496";"611235";"201";"4129801";"its speed, never need fair :)";"1450433196";"8"
"497";"611235";"202";"4129799";"sorry";"1450433197";"2"
"498";"611235";"203";"4129799";"got lag";"1450433200";"2"
"499";"611235";"204";"4129802";"not never";"1450433201";"15"
"500";"611235";"205";"4128351";":)";"1450433202";"4"
"501";"611235";"206";"4129802";"only not now";"1450433203";"15"
"502";"611235";"207";"4128351";"npnp";"1450433210";"4"
"503";"611235";"208";"4129801";"yey";"1450433217";"8"
"504";"611235";"209";"4129801";"xd";"1450433226";"8"
"505";"611235";"210";"4129801";"xDDDDDDDDDDD";"1450433233";"8"
"506";"611235";"211";"4128351";"i hate u green xd";"1450433233";"4"
"507";"611235";"212";"4129801";"xD";"1450433235";"8"
"508";"611235";"213";"4129801";"sry";"1450433237";"8"
"509";"611235";"214";"4128351";"^^";"1450433242";"4"
"510";"611235";"215";"4128351";"jk np";"1450433244";"4"
"511";"611235";"216";"4129802";"gg";"1450433284";"15"
"512";"611235";"217";"4128351";"no comeback";"1450433291";"4"
"513";"611235";"218";"4128351";"watch";"1450433296";"4"
"514";"611235";"219";"4129802";"oh really 10-5 ";"1450433318";"15"
"515";"611235";"220";"4129803";"ys";"1450433328";"8"
"516";"611235";"221";"4129802";"oone more";"1450433330";"15"
"517";"611235";"222";"4129803";":p";"1450433331";"8"
"518";"611235";"223";"4128351";"11 9";"1450433333";"4"
"519";"611235";"224";"4129803";":)";"1450433334";"8"
"520";"611235";"225";"4129802";"még 1 pontot hagyunk nekik?";"1450433334";"15"
"521";"611235";"226";"4129802";":D";"1450433335";"15"
"522";"611235";"227";"4129802";"10-5";"1450433337";"15"
"523";"611235";"228";"4129802";":D";"1450433338";"15"
"524";"611235";"229";"4129803";"legyen";"1450433338";"8"
"525";"611235";"230";"4129803";"xd";"1450433338";"8"
"526";"611235";"231";"4128351";"xd";"1450433339";"4"
"527";"611235";"232";"4128351";"nice";"1450433347";"4"
"528";"611235";"233";"4128351";"sry";"1450433360";"4"
"529";"611235";"234";"4129802";"nice one";"1450433363";"15"
"530";"611235";"235";"4129802";"halj";"1450433364";"15"
"531";"611235";"236";"4129799";"np";"1450433365";"2"
"532";"611235";"237";"4129803";"xd";"1450433368";"8"
"533";"611235";"238";"4129802";"ahw";"1450433368";"15"
"534";"611235";"239";"4128351";":C";"1450433369";"4"
"535";"611235";"240";"4129802";"10-5";"1450433369";"15"
"536";"611235";"241";"4129802";":O";"1450433370";"15"
"537";"611235";"242";"4129802";":D:D";"1450433373";"15"
"538";"611235";"243";"4129802";"gg";"1450433380";"15"
"539";"611235";"244";"4128351";"nonono";"1450433383";"4"
"540";"611235";"245";"4129802";"10-6?";"1450433415";"15"
"541";"611235";"246";"4129802";"no";"1450433418";"15"
"542";"611235";"247";"4129804";"xd";"1450433419";"8"
"543";"611235";"248";"4129802";"green win";"1450433420";"15"
"544";"611235";"249";"4129804";"xd";"1450433424";"8"
"545";"611235";"250";"4129804";"yey";"1450433449";"8"
"546";"611235";"251";"4129804";":D";"1450433450";"8"
"547";"611235";"252";"4128351";":D";"1450433452";"4"
"548";"611235";"253";"4129802";"ok";"1450433455";"15"
"549";"611235";"254";"4129802";"no more trooll";"1450433459";"15"
"550";"611235";"255";"4129802";":D";"1450433459";"15"
"551";"611235";"256";"4129804";"xd";"1450433460";"8"
"552";"611235";"257";"4129799";"i am an idiot";"1450433472";"2"
"553";"611235";"258";"4129804";"xd";"1450433472";"8"
"554";"611235";"259";"4129799";"sorry";"1450433473";"2"
"555";"611235";"260";"4128351";"xd";"1450433474";"4"
"556";"611235";"261";"4128351";"np";"1450433482";"4"
"557";"611235";"262";"4128351";"no";"1450433488";"4"
"558";"611235";"263";"4128351";"wrong item";"1450433491";"4"
"559";"611235";"264";"4129804";"kiss";"1450433492";"8"
"560";"611235";"265";"4129804";"em";"1450433493";"8"
"561";"612133";"1";"4129805";"start";"1450433492";"1"
"562";"612137";"1";"4129806";"Heey homooooooooos ";"1450433420";"2"
"563";"612137";"2";"4129806";"Heey homootjes ";"1450433459";"2"
"564";"612137";"3";"4129807";"ewahh";"1450433462";"4"
"565";"612137";"4";"4129808";"";"1450433472";"5"
"566";"612137";"5";"4129806";"Heey vuile teringlijers";"1450433472";"2"
"567";"612137";"6";"4129809";"";"1450433473";"3"
"568";"612137";"7";"4129808";"mooooooohhhhh";"1450433486";"5"
"569";"612137";"8";"4129806";"Iedereen erin?";"1450433486";"2"
"570";"612137";"9";"4129809";"begin lul";"1450433489";"3"
"571";"612137";"10";"4129807";"ik ben rick";"1450433494";"4"
"572";"611589";"69";"4129260";"psf isedpfshduifgsduidhsduifsdiugduygdsfuisdhfd";"1450432995";"5"
"573";"611589";"70";"4129260";"dyhgyudgwayidsad sjheyrtf ";"1450432997";"5"
"574";"611589";"71";"4129260";"re bgfhrfdgwdg";"1450432998";"5"
"575";"611589";"72";"4129260";"fdfsd";"1450432999";"5"
"576";"611589";"73";"4129260";"htfr";"1450432999";"5"
"577";"611589";"74";"4129260";"fsh";"1450432999";"5"
"578";"611589";"81";"4129302";"jjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjj";"1450433002";"2"
"579";"611589";"83";"4129810";"jo";"1450433020";"0"
"580";"611589";"84";"4129811";"poep zak poep zak";"1450433025";"0"
"581";"611589";"85";"4129811";"ha gay";"1450433032";"0"
"582";"611589";"86";"4129302";"jjjjjjjjjjjjkk";"1450433034";"2"
"583";"611589";"87";"4129302";"gg";"1450433036";"2"
"584";"611589";"88";"4129811";"ha gay";"1450433064";"0"
"585";"611589";"89";"4129811";"hoe kan ik meedoen";"1450433088";"0"
"586";"611589";"90";"4129812";"je zit in spectate";"1450433099";"7"
"587";"611589";"91";"4129302";"wachten";"1450433100";"2"
"588";"611589";"92";"4129810";"hoi";"1450433104";"0"
"589";"611589";"93";"4129810";"ik ben sam";"1450433109";"0"
"590";"611589";"94";"4129812";"wattt";"1450433122";"7"
"591";"611589";"95";"4129810";"mag ik meedoen";"1450433162";"0"
"592";"611589";"96";"4129810";"mag ik meedoen";"1450433184";"0"
"593";"611589";"97";"4129810";"moet ik dan wachten";"1450433190";"0"
"594";"611589";"98";"4129813";"zometeen";"1450433195";"6"
"595";"611589";"99";"4129810";"goed";"1450433200";"0"
"596";"611589";"100";"4129810";"hup hup";"1450433212";"0"
"597";"611589";"101";"4129810";"snel iemand winnen";"1450433229";"0"
"598";"611589";"102";"4129810";"antony win";"1450433237";"0"
"599";"611589";"103";"4129302";"nice";"1450433246";"2"
"600";"611589";"104";"4129810";"lekker antony";"1450433250";"0"
"601";"611589";"105";"4129810";"ga snel stoppen";"1450433271";"0"
"602";"611589";"106";"4129302";"nice";"1450433278";"2"
"603";"611589";"107";"4129302";"l";"1450433281";"2"
"604";"611589";"108";"4129302";"l";"1450433281";"2"
"605";"611589";"109";"4129302";"l";"1450433281";"2"
"606";"611589";"110";"4129302";"l";"1450433281";"2"
"607";"611589";"115";"4129810";"hup antony";"1450433287";"0"
"608";"611589";"116";"4129810";"haha";"1450433297";"0"
"609";"611589";"117";"4128842";"hup sem";"1450433301";"3"
"610";"611589";"118";"4129302";"sem is een beste speler";"1450433311";"2"
"611";"611589";"119";"4129810";"sem mag niet winnen";"1450433330";"0"
"612";"611589";"120";"4129302";"verdomme kuthoer";"1450433339";"2"
"613";"611589";"121";"4129302";"sem waaroom";"1450433348";"2"
"614";"611589";"122";"4129810";"hup ";"1450433369";"0"
"615";"611589";"123";"4129810";"hup";"1450433373";"0"
"616";"611589";"124";"4129810";"hup";"1450433375";"0"
"617";"611589";"125";"4129810";"hup";"1450433380";"0"
"618";"611589";"126";"4129810";"hup";"1450433383";"0"
"619";"611589";"127";"4129810";"chris jij meot af";"1450433392";"0"
"620";"611589";"128";"4128842";"nnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnmnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn";"1450433398";"3"
"621";"611589";"129";"4129302";"l";"1450433401";"2"
"622";"611589";"130";"4129302";"l";"1450433401";"2"
"623";"611589";"131";"4129302";"l";"1450433401";"2"
"624";"611589";"132";"4129302";"l";"1450433401";"2"
"625";"611589";"133";"4129302";"ll";"1450433402";"2"
"626";"611589";"163";"4129813";"waaaaaaaa";"1450433406";"6"
"627";"611589";"167";"4128842";"vindf de andere letter";"1450433407";"3"
"628";"611589";"169";"4129302";"zelfmoordpoging";"1450433429";"2"
"629";"611589";"170";"4129260";"sem leid ons niet af";"1450433430";"5"
"630";"611589";"171";"4129302";"u 78     ythmg hygyjbntrjynubgifygkjc ghfgykjrt hmgnhjbdng dfukgfbuyhgftukghy87uvh yvfbgn7yfghyb7fdhjgtdrfihykuygnfhh 7vu h7nuvjyhesdthcvthn67uigyhtrdgcfht6fg65tfhrytefdygtfvgyhrfgtfrht7gdtydxztf4eurfvdcvftdsbkjgtrfgytbrefdhfbcheatengineutggyfufnmtugfnytk";"1450433479";"2"
"631";"611589";"172";"4129302";"lol";"1450433490";"2"
"632";"611890";"2";"4129814";"im back ";"1450433162";"4"
"633";"611890";"3";"4129815";".";"1450433405";"1"
"634";"611890";"4";"4129816";"1";"1450433438";"2"
"635";"612139";"1";"4129817";"...................";"1450433448";"2"
"636";"612139";"2";"4129817";"..................";"1450433453";"2"
"637";"612139";"3";"4129817";"asdadeasdasdasd";"1450433497";"2"
"638";"611864";"1";"4129818";":(";"1450433449";"3"
"639";"611835";"42";"4129251";"gg";"1450433461";"6"
"640";"611835";"43";"4129251";"hi";"1450433482";"6"
"641";"611835";"44";"4129819";"hi";"1450433491";"7"
"642";"611415";"4";"4129148";"BBBBBBBBBBBBBBBBBBNNNNNNNNNNNNNNNNNNNNNNBC";"1450433184";"2"
"643";"611594";"25";"4129820";"5";"1450433479";"1"
"644";"611594";"26";"4129820";"4";"1450433480";"1"
"645";"611594";"27";"4129820";"3";"1450433481";"1"
"646";"611594";"28";"4129820";"2";"1450433482";"1"
"647";"611594";"29";"4129820";"1";"1450433483";"1"
"648";"611020";"1";"4129821";"waaaawadadadwadwawadawwwwww";"1450433345";"5"
"649";"611435";"1";"4129822";"ghello";"1450433482";"3"
"650";"611435";"2";"4129822";"its me you looking for";"1450433490";"3"
"651";"611435";"3";"4129823";"lOL";"1450433492";"4"
"652";"611435";"4";"4129822";"and i see in your smile";"1450433497";"3"
"653";"612149";"1";"4129824";"hoi";"1450433498";"4"
"654";"610409";"18";"4129825";"stfu";"1450433137";"5"
"655";"610409";"19";"4129825";"omg";"1450433214";"5"
"656";"610409";"20";"4129825";"OMGGGGGGGGGG";"1450433334";"5"
"657";"610409";"21";"4129825";"lucke´ste mofucker";"1450433344";"5"
"658";"610409";"22";"4129440";":)";"1450433477";"3"
"659";"611963";"4";"4129826";"haha lemoeder";"1450433193";"1"
"660";"611963";"5";"4129827";"bøsser";"1450433324";"0"
"661";"610883";"3";"4129275";"8*mnnnnnnmnnmnnmnmmnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn";"1450432991";"2"
"662";"611907";"2";"4129828";"913540";"1450433518";"2"
"663";"611851";"2";"4129286";"fck u";"1450432981";"6"
"664";"611929";"2";"4129435";"hoi";"1450433140";"3"
"665";"611929";"3";"4129435";"hoi";"1450433328";"3"
"666";"611929";"4";"4129435";"noob";"1450433371";"3"
"667";"611929";"5";"4129435";"noob";"1450433423";"3"
"668";"611929";"6";"4129435";"come";"1450433470";"3"
"669";"611929";"7";"4129435";"back";"1450433473";"3"
"670";"612155";"1";"4129829";"play";"1450433520";"5"
"671";"612156";"1";"4129830";"play";"1450433508";"6"
"672";"612156";"2";"4129831";"lol";"1450433517";"3"
"673";"612156";"3";"4129832";"pimels";"1450433524";"1"
"674";"611004";"16";"4129396";"kiss";"1450433155";"6"
"675";"611004";"17";"4129397";"potou?";"1450433163";"2"
"676";"611004";"18";"4129397";"rage quit";"1450433258";"2"
"677";"611732";"67";"4129624";";o";"1450433318";"0"
"678";"611732";"68";"4129053";"lol";"1450433320";"4"
"679";"611732";"69";"4129624";"xD";"1450433321";"0"
"680";"611732";"70";"4129053";"dat predict";"1450433323";"4"
"681";"611732";"71";"4129053";"xd";"1450433324";"4"
"682";"611732";"72";"4129056";"sam play with me";"1450433330";"13"
"683";"611732";"73";"4129053";"nö";"1450433334";"6"
"684";"611732";"74";"4129624";":3";"1450433335";"7"
"685";"611732";"75";"4129053";"soll ich dir erst sagen wer ich bin?";"1450433340";"6"
"686";"611732";"76";"4129056";"weer bsíst du?";"1450433341";"15"
"687";"611732";"77";"4129053";"xd";"1450433342";"6"
"688";"611732";"78";"4129056";"sags mir :D";"1450433353";"15"
"689";"611732";"79";"4129053";"pf na gut";"1450433356";"6"
"690";"611732";"80";"4129833";"he";"1450433438";"1"
"691";"611732";"81";"4129624";";o";"1450433448";"5"
"692";"611732";"82";"4129056";"hf";"1450433450";"16"
"693";"611732";"83";"4129056";":D";"1450433451";"16"
"694";"611732";"84";"4129624";"xd";"1450433455";"5"
"695";"611732";"85";"4129624";"2vs1";"1450433456";"5"
"696";"611732";"86";"4129624";"?";"1450433457";"5"
"697";"611732";"87";"4129624";":D";"1450433457";"5"
"698";"611732";"88";"4129834";"wait";"1450433459";"1"
"699";"611732";"89";"4129056";"k";"1450433461";"16"
"700";"611732";"90";"4129834";"i play with cyan";"1450433464";"1"
"701";"611732";"91";"4129834";"always";"1450433466";"1"
"702";"611732";"92";"4129834";"pls";"1450433466";"1"
"703";"611732";"93";"4129834";":O";"1450433469";"1"
"704";"611732";"94";"4129053";"i play with spast always";"1450433473";"6"
"705";"611732";"95";"4129834";"xD";"1450433476";"8"
"706";"611732";"96";"4129834";"really?";"1450433482";"8"
"707";"611732";"97";"4129053";"spast du kaierst es nicht ne?";"1450433485";"6"
"708";"611732";"98";"4129053";"xd";"1450433486";"6"
"709";"611732";"99";"4129053";"p*";"1450433487";"6"
"710";"611732";"100";"4129834";":D";"1450433489";"8"
"711";"611732";"101";"4129834";"xD";"1450433490";"8"
"712";"611732";"102";"4129056";":D";"1450433491";"13"
"713";"611732";"103";"4129834";"doch";"1450433493";"8"
"714";"611732";"104";"4129624";"1726";"1450433496";"14"
"715";"611732";"105";"4129624";"nic";"1450433497";"14"
"716";"611732";"106";"4129624";"nice";"1450433498";"14"
"717";"611732";"107";"4129624";";p";"1450433499";"14"
"718";"611732";"108";"4129056";"ja ich will nur spielen du gewinnst eh jede runde :D";"1450433499";"13"
